15010000 0.0553 0.8593 0.0854
15020000 0.0552 0.857 0.0878
15030000 0.0556 0.8599 0.0845
15040000 0.0548 0.8572 0.088
15050000 0.0598 0.8532 0.087
15060000 0.0588 0.8552 0.086
15070000 0.054 0.8626 0.0834
15080000 0.0525 0.8634 0.0841
15090000 0.0521 0.8584 0.0895
15100000 0.0535 0.8512 0.0953
15110000 0.0546 0.8577 0.0877
15120000 0.0551 0.8618 0.0831
15130000 0.0544 0.8625 0.0831
15140000 0.056 0.859 0.085
15150000 0.0539 0.8596 0.0865
15160000 0.0541 0.8544 0.0915
15170000 0.0539 0.8582 0.0879
15180000 0.0546 0.8561 0.0893
15190000 0.0559 0.8564 0.0877
15200000 0.0543 0.86 0.0857
15210000 0.0528 0.862 0.0852
15220000 0.0523 0.8625 0.0852
15230000 0.0541 0.8616 0.0843
15240000 0.0515 0.8612 0.0873
15250000 0.0519 0.858 0.0901
15260000 0.0563 0.8573 0.0864
15270000 0.0543 0.8577 0.088
15280000 0.0554 0.8576 0.087
15290000 0.0539 0.8624 0.0837
15300000 0.0504 0.862 0.0876
15310000 0.0528 0.8615 0.0857
15320000 0.0556 0.8598 0.0846
15330000 0.0557 0.8569 0.0874
15340000 0.0546 0.8569 0.0885
15350000 0.0552 0.853 0.0918
15360000 0.0576 0.8534 0.089
15370000 0.0567 0.8546 0.0887
15380000 0.0545 0.8569 0.0886
15390000 0.0522 0.8561 0.0917
15400000 0.0541 0.8589 0.087
15410000 0.0567 0.857 0.0863
15420000 0.0573 0.8575 0.0852
15430000 0.0591 0.8554 0.0855
15440000 0.0534 0.8609 0.0857
15450000 0.0503 0.8627 0.087
15460000 0.0528 0.8574 0.0898
15470000 0.0573 0.8608 0.0819
15480000 0.0541 0.8611 0.0848
15490000 0.0514 0.8628 0.0858
15500000 0.0523 0.8601 0.0876
15510000 0.0529 0.862 0.0851
15520000 0.0569 0.8606 0.0825
15530000 0.0539 0.8606 0.0855
15540000 0.0515 0.8613 0.0872
15550000 0.052 0.8572 0.0908
15560000 0.054 0.8548 0.0912
15570000 0.0533 0.8564 0.0903
15580000 0.0555 0.8564 0.0881
15590000 0.0562 0.8594 0.0844
15600000 0.0511 0.8615 0.0874
15610000 0.0516 0.8626 0.0858
15620000 0.053 0.864 0.083
15630000 0.0533 0.8605 0.0862
15640000 0.0567 0.8618 0.0815
15650000 0.052 0.8608 0.0872
15660000 0.0532 0.8572 0.0896
15670000 0.0564 0.8509 0.0927
15680000 0.0548 0.8517 0.0935
15690000 0.0571 0.852 0.0909
15700000 0.0551 0.8528 0.0921
15710000 0.0599 0.8541 0.086
15720000 0.0559 0.8636 0.0805
15730000 0.0527 0.867 0.0803
15740000 0.0501 0.8677 0.0822
15750000 0.0512 0.8663 0.0825
15760000 0.0515 0.8648 0.0837
15770000 0.0517 0.8634 0.0849
15780000 0.0509 0.8617 0.0874
15790000 0.0522 0.8613 0.0865
15800000 0.054 0.8575 0.0885
15810000 0.052 0.8595 0.0885
15820000 0.0528 0.8607 0.0865
15830000 0.0524 0.8631 0.0845
15840000 0.0547 0.8619 0.0834
15850000 0.0533 0.8613 0.0854
15860000 0.0536 0.861 0.0854
15870000 0.0523 0.8588 0.0889
15880000 0.0509 0.8652 0.0839
15890000 0.0509 0.8642 0.0849
15900000 0.0534 0.8609 0.0857
15910000 0.0523 0.8631 0.0846
15920000 0.0549 0.8599 0.0852
15930000 0.0543 0.8611 0.0846
15940000 0.0531 0.859 0.0879
15950000 0.0531 0.8591 0.0878
15960000 0.0513 0.8605 0.0882
15970000 0.0544 0.8579 0.0877
15980000 0.056 0.8558 0.0882
15990000 0.0558 0.8569 0.0873
16000000 0.0559 0.8565 0.0876
16010000 0.0544 0.8591 0.0865
16020000 0.0543 0.8579 0.0878
16030000 0.0561 0.857 0.0869
16040000 0.0551 0.8595 0.0854
16050000 0.0541 0.8575 0.0884
16060000 0.0559 0.8582 0.0859
16070000 0.0566 0.8601 0.0833
16080000 0.0542 0.863 0.0828
16090000 0.0561 0.8589 0.085
16100000 0.0533 0.8599 0.0868
16110000 0.0559 0.858 0.0861
16120000 0.0549 0.8603 0.0848
16130000 0.0551 0.8607 0.0842
16140000 0.0561 0.8618 0.0821
16150000 0.0542 0.8633 0.0825
16160000 0.0546 0.8581 0.0873
16170000 0.058 0.8541 0.0879
16180000 0.0558 0.8572 0.087
16190000 0.0529 0.8625 0.0846
16200000 0.0522 0.8648 0.083
16210000 0.0519 0.8674 0.0807
16220000 0.0494 0.8639 0.0867
16230000 0.0527 0.8635 0.0838
16240000 0.0547 0.8639 0.0814
16250000 0.0544 0.8656 0.08
16260000 0.0535 0.8618 0.0847
16270000 0.0534 0.8575 0.0891
16280000 0.0531 0.8598 0.0871
16290000 0.0578 0.8568 0.0854
16300000 0.0567 0.855 0.0883
16310000 0.0535 0.8614 0.0851
16320000 0.054 0.8634 0.0826
16330000 0.0524 0.8645 0.0831
16340000 0.0514 0.8635 0.0851
16350000 0.0513 0.8614 0.0873
16360000 0.0538 0.8618 0.0844
16370000 0.0542 0.8644 0.0814
16380000 0.0543 0.8631 0.0826
16390000 0.0555 0.8625 0.082
16400000 0.0519 0.8642 0.0839
16410000 0.0532 0.8603 0.0865
16420000 0.0508 0.8582 0.091
16430000 0.0545 0.8552 0.0903
16440000 0.0562 0.8581 0.0857
16450000 0.0546 0.8594 0.086
16460000 0.0549 0.8619 0.0832
16470000 0.0509 0.8671 0.082
16480000 0.0541 0.862 0.0839
16490000 0.0544 0.859 0.0866
16500000 0.0562 0.8578 0.086
16510000 0.0568 0.8598 0.0834
16520000 0.0568 0.8572 0.086
16530000 0.0545 0.8588 0.0867
16540000 0.0563 0.8596 0.0841
16550000 0.0549 0.8634 0.0817
16560000 0.0512 0.8629 0.0859
16570000 0.0548 0.861 0.0842
16580000 0.0529 0.8588 0.0883
16590000 0.0526 0.8659 0.0815
16600000 0.0547 0.8648 0.0805
16610000 0.0526 0.8622 0.0852
16620000 0.0514 0.8605 0.0881
16630000 0.0556 0.856 0.0884
16640000 0.0576 0.8575 0.0849
16650000 0.052 0.8602 0.0878
16660000 0.0531 0.8582 0.0887
16670000 0.0564 0.8604 0.0832
16680000 0.0553 0.857 0.0877
16690000 0.0571 0.8601 0.0828
16700000 0.0565 0.8568 0.0867
16710000 0.0529 0.8585 0.0886
16720000 0.0541 0.8578 0.0881
16730000 0.0542 0.8603 0.0855
16740000 0.0562 0.8598 0.084
16750000 0.0525 0.8648 0.0827
16760000 0.054 0.8594 0.0866
16770000 0.0546 0.8573 0.0881
16780000 0.0551 0.8547 0.0902
16790000 0.0527 0.8593 0.088
16800000 0.0539 0.8605 0.0856
16810000 0.0534 0.8627 0.0839
16820000 0.0519 0.8611 0.087
16830000 0.0538 0.8613 0.0849
16840000 0.0517 0.8615 0.0868
16850000 0.0543 0.8626 0.0831
16860000 0.0543 0.8642 0.0815
16870000 0.054 0.8621 0.0839
16880000 0.0554 0.8604 0.0842
16890000 0.0509 0.8642 0.0849
16900000 0.0513 0.8602 0.0885
16910000 0.0545 0.8584 0.0871
16920000 0.0533 0.8573 0.0894
16930000 0.0508 0.8643 0.0849
16940000 0.0532 0.8584 0.0884
16950000 0.0559 0.8584 0.0857
16960000 0.0519 0.8607 0.0874
16970000 0.0563 0.8587 0.085
16980000 0.0535 0.863 0.0835
16990000 0.0527 0.8624 0.0849
17000000 0.0508 0.8657 0.0835
17010000 0.0534 0.8661 0.0805
17020000 0.054 0.8659 0.0801
17030000 0.0539 0.8681 0.078
17040000 0.0575 0.8626 0.0799
17050000 0.0572 0.8601 0.0827
17060000 0.0555 0.8585 0.086
17070000 0.0556 0.8578 0.0866
17080000 0.0569 0.8558 0.0873
17090000 0.0559 0.8573 0.0868
17100000 0.0559 0.8591 0.085
17110000 0.0508 0.8628 0.0864
17120000 0.0502 0.8639 0.0859
17130000 0.0516 0.8612 0.0872
17140000 0.0533 0.8603 0.0864
17150000 0.0551 0.8556 0.0893
17160000 0.0555 0.856 0.0885
17170000 0.0556 0.8572 0.0872
17180000 0.0534 0.8565 0.0901
17190000 0.0542 0.8572 0.0886
17200000 0.0516 0.8639 0.0845
17210000 0.0527 0.8624 0.0849
17220000 0.05 0.8639 0.0861
17230000 0.0534 0.8573 0.0893
17240000 0.0553 0.8604 0.0843
17250000 0.0543 0.8612 0.0845
17260000 0.0579 0.856 0.0861
17270000 0.0562 0.8615 0.0823
17280000 0.0533 0.8645 0.0822
17290000 0.0511 0.8685 0.0804
17300000 0.0512 0.8701 0.0787
17310000 0.0521 0.8678 0.0801
17320000 0.0466 0.8711 0.0823
17330000 0.0477 0.867 0.0853
17340000 0.0485 0.8654 0.0861
17350000 0.0544 0.8631 0.0825
17360000 0.0521 0.8648 0.0831
17370000 0.0511 0.862 0.0869
17380000 0.056 0.8607 0.0833
17390000 0.0547 0.8572 0.0881
17400000 0.0546 0.8591 0.0863
17410000 0.0527 0.8602 0.0871
17420000 0.0518 0.8577 0.0905
17430000 0.0527 0.8596 0.0877
17440000 0.0535 0.8574 0.0891
17450000 0.053 0.8566 0.0904
17460000 0.0534 0.8581 0.0885
17470000 0.0596 0.8534 0.087
17480000 0.058 0.8551 0.0869
17490000 0.0541 0.857 0.0889
17500000 0.0504 0.8618 0.0878
17510000 0.0537 0.8616 0.0847
17520000 0.0501 0.8653 0.0846
17530000 0.0554 0.8589 0.0857
17540000 0.055 0.8598 0.0852
17550000 0.0509 0.8594 0.0897
17560000 0.0544 0.856 0.0896
17570000 0.0546 0.8586 0.0868
17580000 0.0552 0.86 0.0848
17590000 0.0544 0.8605 0.0851
17600000 0.0543 0.8584 0.0873
17610000 0.0579 0.856 0.0861
17620000 0.0568 0.8577 0.0855
17630000 0.0515 0.8632 0.0853
17640000 0.0536 0.8595 0.0869
17650000 0.0543 0.8596 0.0861
17660000 0.0532 0.8638 0.083
17670000 0.0507 0.8658 0.0835
17680000 0.052 0.8654 0.0826
17690000 0.0517 0.8655 0.0828
17700000 0.0509 0.864 0.0851
17710000 0.0533 0.863 0.0837
17720000 0.0541 0.8609 0.085
17730000 0.0567 0.8604 0.0829
17740000 0.0571 0.8615 0.0814
17750000 0.055 0.8629 0.0821
17760000 0.0519 0.8676 0.0805
17770000 0.0487 0.8637 0.0876
17780000 0.0506 0.8634 0.086
17790000 0.0543 0.8591 0.0866
17800000 0.0527 0.8602 0.0871
17810000 0.0533 0.8563 0.0904
17820000 0.0555 0.8581 0.0864
17830000 0.0544 0.8586 0.087
17840000 0.0559 0.8571 0.087
17850000 0.0565 0.8556 0.0879
17860000 0.0526 0.8572 0.0902
17870000 0.0554 0.8573 0.0873
17880000 0.0542 0.8581 0.0877
17890000 0.0532 0.8594 0.0874
17900000 0.0538 0.8623 0.0839
17910000 0.0548 0.863 0.0822
17920000 0.0541 0.8616 0.0843
17930000 0.0551 0.8614 0.0835
17940000 0.0563 0.8623 0.0814
17950000 0.0538 0.867 0.0792
17960000 0.0537 0.8633 0.083
17970000 0.052 0.8621 0.0859
17980000 0.0562 0.8583 0.0855
17990000 0.0573 0.86 0.0827
18000000 0.0548 0.8616 0.0836
18010000 0.0519 0.8609 0.0872
18020000 0.0529 0.86 0.0871
18030000 0.0547 0.8568 0.0885
18040000 0.0537 0.8628 0.0835
18050000 0.0532 0.8646 0.0822
18060000 0.0526 0.8617 0.0857
18070000 0.0559 0.8616 0.0825
18080000 0.049 0.8647 0.0863
18090000 0.0521 0.8632 0.0847
18100000 0.0504 0.8627 0.0869
18110000 0.0534 0.8602 0.0864
18120000 0.0537 0.8632 0.0831
18130000 0.0511 0.8644 0.0845
18140000 0.0557 0.865 0.0793
18150000 0.0512 0.8636 0.0852
18160000 0.0527 0.8641 0.0832
18170000 0.0504 0.8631 0.0865
18180000 0.0559 0.8599 0.0842
18190000 0.0528 0.861 0.0862
18200000 0.0539 0.8601 0.086
18210000 0.0499 0.8673 0.0828
18220000 0.0505 0.864 0.0855
18230000 0.0552 0.862 0.0828
18240000 0.0548 0.8582 0.087
18250000 0.0574 0.86 0.0826
18260000 0.0529 0.8623 0.0848
18270000 0.0529 0.8636 0.0835
18280000 0.0525 0.8627 0.0848
18290000 0.0528 0.8621 0.0851
18300000 0.0554 0.8612 0.0834
18310000 0.0499 0.8664 0.0837
18320000 0.0487 0.8659 0.0854
18330000 0.0505 0.864 0.0855
18340000 0.0543 0.8612 0.0845
18350000 0.0514 0.8632 0.0854
18360000 0.0507 0.8622 0.0871
18370000 0.0521 0.8604 0.0875
18380000 0.0529 0.8549 0.0922
18390000 0.0517 0.8597 0.0886
18400000 0.0543 0.8609 0.0848
18410000 0.0518 0.8596 0.0886
18420000 0.0521 0.8579 0.09
18430000 0.0532 0.8577 0.0891
18440000 0.0534 0.8597 0.0869
18450000 0.0526 0.8667 0.0807
18460000 0.054 0.8655 0.0805
18470000 0.0513 0.8664 0.0823
18480000 0.0512 0.8696 0.0792
18490000 0.0523 0.8637 0.084
18500000 0.0536 0.8617 0.0847
18510000 0.0524 0.8635 0.0841
18520000 0.0543 0.8625 0.0832
18530000 0.0541 0.8593 0.0866
18540000 0.0536 0.8586 0.0878
18550000 0.0554 0.8561 0.0885
18560000 0.0552 0.859 0.0858
18570000 0.0522 0.8595 0.0883
18580000 0.0534 0.8603 0.0863
18590000 0.0516 0.8653 0.0831
18600000 0.051 0.867 0.082
18610000 0.0493 0.8635 0.0872
18620000 0.0501 0.8585 0.0914
18630000 0.0551 0.8511 0.0938
18640000 0.0565 0.853 0.0905
18650000 0.0528 0.8587 0.0885
18660000 0.0521 0.8617 0.0862
18670000 0.0558 0.8632 0.081
18680000 0.0553 0.862 0.0827
18690000 0.0541 0.861 0.0849
18700000 0.0541 0.8619 0.084
18710000 0.052 0.8647 0.0833
18720000 0.052 0.8621 0.0859
18730000 0.0514 0.8606 0.088
18740000 0.0519 0.8595 0.0886
18750000 0.0502 0.8617 0.0881
18760000 0.0508 0.8586 0.0906
18770000 0.0525 0.8577 0.0898
18780000 0.0537 0.8569 0.0894
18790000 0.0554 0.8581 0.0865
18800000 0.0521 0.8603 0.0876
18810000 0.0502 0.8669 0.0829
18820000 0.0538 0.8667 0.0795
18830000 0.053 0.8671 0.0799
18840000 0.0537 0.8661 0.0802
18850000 0.0514 0.8645 0.0841
18860000 0.052 0.86 0.088
18870000 0.0543 0.858 0.0877
18880000 0.0548 0.859 0.0862
18890000 0.0542 0.8639 0.0819
18900000 0.0512 0.8618 0.087
18910000 0.0535 0.8602 0.0863
18920000 0.0535 0.8618 0.0847
18930000 0.0551 0.8591 0.0858
18940000 0.0577 0.8584 0.0839
18950000 0.0533 0.8608 0.0859
18960000 0.0556 0.8602 0.0842
18970000 0.0551 0.8599 0.085
18980000 0.0552 0.8588 0.086
18990000 0.0531 0.8575 0.0894
19000000 0.051 0.8603 0.0887
19010000 0.0506 0.8569 0.0925
19020000 0.0548 0.8572 0.088
19030000 0.0582 0.8577 0.0841
19040000 0.0561 0.8605 0.0834
19050000 0.0538 0.8631 0.0831
19060000 0.0529 0.863 0.0841
19070000 0.0567 0.8578 0.0855
19080000 0.0561 0.8595 0.0844
19090000 0.0544 0.8597 0.0859
19100000 0.051 0.8601 0.0889
19110000 0.051 0.8643 0.0847
19120000 0.0512 0.8636 0.0852
19130000 0.051 0.8619 0.0871
19140000 0.0534 0.8599 0.0867
19150000 0.0519 0.8627 0.0854
19160000 0.053 0.8641 0.0829
19170000 0.0495 0.8626 0.0879
19180000 0.0517 0.8594 0.0889
19190000 0.052 0.8574 0.0906
19200000 0.0555 0.8547 0.0898
19210000 0.0533 0.8556 0.0911
19220000 0.0551 0.8605 0.0844
19230000 0.0572 0.8579 0.0849
19240000 0.0587 0.8563 0.085
19250000 0.0551 0.8603 0.0846
19260000 0.0539 0.8583 0.0878
19270000 0.0511 0.8606 0.0883
19280000 0.0531 0.8626 0.0843
19290000 0.0531 0.8644 0.0825
19300000 0.0535 0.8618 0.0847
19310000 0.058 0.8583 0.0837
19320000 0.0564 0.86 0.0836
19330000 0.0537 0.8598 0.0865
19340000 0.0529 0.8601 0.087
19350000 0.0545 0.8569 0.0886
19360000 0.0572 0.8589 0.0839
19370000 0.0556 0.8618 0.0826
19380000 0.0553 0.8587 0.086
19390000 0.0537 0.8594 0.0869
19400000 0.0541 0.8576 0.0883
19410000 0.0558 0.8564 0.0878
19420000 0.0542 0.8602 0.0856
19430000 0.0546 0.8623 0.0831
19440000 0.0538 0.8594 0.0868
19450000 0.0535 0.8594 0.0871
19460000 0.0559 0.86 0.0841
19470000 0.0527 0.8577 0.0896
19480000 0.0528 0.8601 0.0871
19490000 0.0539 0.8625 0.0836
19500000 0.0554 0.8616 0.083
19510000 0.0564 0.8599 0.0837
19520000 0.0534 0.8625 0.0841
19530000 0.0527 0.8634 0.0839
19540000 0.0534 0.8607 0.0859
19550000 0.0508 0.8614 0.0878
19560000 0.0547 0.859 0.0863
19570000 0.0542 0.8613 0.0845
19580000 0.0514 0.8623 0.0863
19590000 0.0538 0.8611 0.0851
19600000 0.057 0.8579 0.0851
19610000 0.0568 0.8581 0.0851
19620000 0.0505 0.8608 0.0887
19630000 0.0547 0.8609 0.0844
19640000 0.057 0.8603 0.0827
19650000 0.0566 0.8635 0.0799
19660000 0.0567 0.8598 0.0835
19670000 0.0576 0.8578 0.0846
19680000 0.051 0.8646 0.0844
19690000 0.0559 0.8608 0.0833
19700000 0.052 0.8672 0.0808
19710000 0.0491 0.8676 0.0833
19720000 0.0521 0.8648 0.0831
19730000 0.0532 0.8645 0.0823
19740000 0.0525 0.8659 0.0816
19750000 0.0514 0.8654 0.0832
19760000 0.0497 0.8654 0.0849
19770000 0.0559 0.8639 0.0802
19780000 0.0528 0.863 0.0842
19790000 0.0547 0.8609 0.0844
19800000 0.0528 0.8572 0.09
19810000 0.0543 0.8585 0.0872
19820000 0.0535 0.8602 0.0863
19830000 0.0556 0.8618 0.0826
19840000 0.0545 0.86 0.0855
19850000 0.0564 0.8599 0.0837
19860000 0.056 0.8604 0.0836
19870000 0.0545 0.8639 0.0816
19880000 0.0538 0.8639 0.0823
19890000 0.0556 0.8644 0.08
19900000 0.0513 0.8671 0.0816
19910000 0.0502 0.8642 0.0856
19920000 0.0554 0.8527 0.0919
19930000 0.0566 0.8537 0.0897
19940000 0.0568 0.8576 0.0856
19950000 0.057 0.8579 0.0851
19960000 0.0544 0.8587 0.0869
19970000 0.0544 0.8596 0.086
19980000 0.0546 0.8604 0.085
19990000 0.0531 0.8583 0.0886
20000000 0.0506 0.8648 0.0846
20010000 0.0549 0.8635 0.0816
20020000 0.0521 0.8602 0.0877
20030000 0.0533 0.8566 0.0901
20040000 0.0547 0.8578 0.0875
20050000 0.0527 0.865 0.0823
20060000 0.0522 0.8624 0.0854
20070000 0.0584 0.8567 0.0849
20080000 0.0572 0.8575 0.0853
20090000 0.0541 0.8649 0.081
20100000 0.0554 0.8673 0.0773
20110000 0.0531 0.8676 0.0793
20120000 0.0505 0.8631 0.0864
20130000 0.0504 0.8634 0.0862
20140000 0.054 0.861 0.085
20150000 0.0546 0.8623 0.0831
20160000 0.049 0.8615 0.0895
20170000 0.0519 0.8614 0.0867
20180000 0.0535 0.8603 0.0862
20190000 0.0547 0.8607 0.0846
20200000 0.0566 0.8622 0.0812
20210000 0.0565 0.8583 0.0852
20220000 0.0535 0.8621 0.0844
20230000 0.054 0.8641 0.0819
20240000 0.0518 0.8588 0.0894
20250000 0.0584 0.8564 0.0852
20260000 0.054 0.8596 0.0864
20270000 0.0517 0.8598 0.0885
20280000 0.0545 0.8619 0.0836
20290000 0.0575 0.8583 0.0842
20300000 0.0542 0.8598 0.086
20310000 0.0516 0.8645 0.0839
20320000 0.052 0.8634 0.0846
20330000 0.0548 0.8621 0.0831
20340000 0.0522 0.8648 0.083
20350000 0.0527 0.8639 0.0834
20360000 0.0547 0.862 0.0833
20370000 0.0571 0.8623 0.0806
20380000 0.0531 0.8636 0.0833
20390000 0.0549 0.8621 0.083
20400000 0.0497 0.868 0.0823
20410000 0.0515 0.8689 0.0796
20420000 0.0544 0.8669 0.0787
20430000 0.0533 0.8662 0.0805
20440000 0.0551 0.8658 0.0791
20450000 0.0561 0.8618 0.0821
20460000 0.0528 0.8645 0.0827
20470000 0.0528 0.8622 0.085
20480000 0.0536 0.8628 0.0836
20490000 0.0522 0.8619 0.0859
20500000 0.0543 0.8594 0.0863
20510000 0.0497 0.8622 0.0881
20520000 0.0527 0.8612 0.0861
20530000 0.0537 0.8591 0.0872
20540000 0.0553 0.8575 0.0872
20550000 0.055 0.8588 0.0862
20560000 0.0526 0.8585 0.0889
20570000 0.0564 0.8575 0.0861
20580000 0.055 0.8601 0.0849
20590000 0.0552 0.8561 0.0887
20600000 0.057 0.8563 0.0867
20610000 0.0586 0.8566 0.0848
20620000 0.0565 0.859 0.0845
20630000 0.0521 0.8616 0.0863
20640000 0.0531 0.8611 0.0858
20650000 0.0535 0.8573 0.0892
20660000 0.055 0.8541 0.0909
20670000 0.0582 0.8561 0.0857
20680000 0.0571 0.8587 0.0842
20690000 0.0536 0.8609 0.0855
20700000 0.0573 0.8593 0.0834
20710000 0.0523 0.8609 0.0868
20720000 0.0552 0.8614 0.0834
20730000 0.0547 0.8587 0.0866
20740000 0.0541 0.8604 0.0855
20750000 0.0524 0.8612 0.0864
20760000 0.0517 0.8606 0.0877
20770000 0.0511 0.8651 0.0838
20780000 0.0512 0.8642 0.0846
20790000 0.0541 0.8642 0.0817
20800000 0.0577 0.8583 0.084
20810000 0.0531 0.8612 0.0857
20820000 0.0554 0.8575 0.0871
20830000 0.052 0.8565 0.0915
20840000 0.053 0.8568 0.0902
20850000 0.055 0.8571 0.0879
20860000 0.057 0.8565 0.0865
20870000 0.0534 0.8617 0.0849
20880000 0.0509 0.8575 0.0916
20890000 0.0546 0.8552 0.0902
20900000 0.0547 0.8605 0.0848
20910000 0.0559 0.86 0.0841
20920000 0.0545 0.8575 0.088
20930000 0.0524 0.863 0.0846
20940000 0.0523 0.8629 0.0848
20950000 0.0534 0.8593 0.0873
20960000 0.0565 0.8607 0.0828
20970000 0.0515 0.8642 0.0843
20980000 0.0512 0.8618 0.087
20990000 0.0534 0.8591 0.0875
21000000 0.0559 0.8556 0.0885
21010000 0.059 0.8575 0.0835
21020000 0.0564 0.8576 0.086
21030000 0.0568 0.8561 0.0871
21040000 0.0532 0.8604 0.0864
21050000 0.0532 0.8569 0.0899
21060000 0.0536 0.8572 0.0892
21070000 0.0548 0.855 0.0902
21080000 0.057 0.8551 0.0879
21090000 0.0574 0.8569 0.0857
21100000 0.0587 0.8566 0.0847
21110000 0.0541 0.8596 0.0863
21120000 0.0551 0.8563 0.0886
21130000 0.0541 0.8574 0.0885
21140000 0.0561 0.8563 0.0876
21150000 0.0599 0.8538 0.0863
21160000 0.0574 0.8541 0.0885
21170000 0.0543 0.8607 0.085
21180000 0.053 0.8597 0.0873
21190000 0.0548 0.8592 0.086
21200000 0.0515 0.8631 0.0854
21210000 0.0513 0.8651 0.0836
21220000 0.0487 0.8645 0.0868
21230000 0.0525 0.8649 0.0826
21240000 0.0531 0.8627 0.0842
21250000 0.054 0.8572 0.0888
21260000 0.0584 0.8574 0.0842
21270000 0.0586 0.8573 0.0841
21280000 0.0537 0.8621 0.0842
21290000 0.0529 0.8624 0.0847
21300000 0.0558 0.8619 0.0823
21310000 0.0566 0.8617 0.0817
21320000 0.0531 0.8647 0.0822
21330000 0.0505 0.8621 0.0874
21340000 0.0536 0.8611 0.0853
21350000 0.0565 0.8593 0.0842
21360000 0.0546 0.8635 0.0819
21370000 0.0513 0.8619 0.0868
21380000 0.051 0.8623 0.0867
21390000 0.0527 0.8611 0.0862
21400000 0.0528 0.8588 0.0884
21410000 0.0568 0.8565 0.0867
21420000 0.0582 0.8515 0.0903
21430000 0.06 0.8522 0.0878
21440000 0.053 0.8543 0.0927
21450000 0.0544 0.8556 0.09
21460000 0.0519 0.8591 0.089
21470000 0.0536 0.86 0.0864
21480000 0.0522 0.8618 0.086
21490000 0.0539 0.8603 0.0858
21500000 0.0527 0.8605 0.0868
21510000 0.0515 0.8631 0.0854
21520000 0.0491 0.8663 0.0846
21530000 0.0515 0.8635 0.085
21540000 0.0523 0.8618 0.0859
21550000 0.0537 0.8596 0.0867
21560000 0.0544 0.861 0.0846
21570000 0.0528 0.8606 0.0866
21580000 0.0526 0.8578 0.0896
21590000 0.0537 0.8577 0.0886
21600000 0.056 0.854 0.09
21610000 0.0567 0.855 0.0883
21620000 0.0544 0.8569 0.0887
21630000 0.0573 0.8579 0.0848
21640000 0.0506 0.8608 0.0886
21650000 0.0513 0.8619 0.0868
21660000 0.0523 0.8624 0.0853
21670000 0.0527 0.8591 0.0882
21680000 0.0541 0.8556 0.0903
21690000 0.0558 0.8566 0.0876
21700000 0.0559 0.8609 0.0832
21710000 0.0581 0.8581 0.0838
21720000 0.0554 0.8578 0.0868
21730000 0.0512 0.8613 0.0875
21740000 0.0535 0.8583 0.0882
21750000 0.052 0.8568 0.0912
21760000 0.0532 0.8519 0.0949
21770000 0.0573 0.8512 0.0915
21780000 0.0568 0.8522 0.091
21790000 0.0579 0.8567 0.0854
21800000 0.059 0.858 0.083
21810000 0.0528 0.8612 0.086
21820000 0.0573 0.8623 0.0804
21830000 0.0527 0.8639 0.0834
21840000 0.0521 0.8643 0.0836
21850000 0.0542 0.8623 0.0835
21860000 0.0534 0.866 0.0806
21870000 0.0529 0.8677 0.0794
21880000 0.0526 0.8661 0.0813
21890000 0.0534 0.865 0.0816
21900000 0.0551 0.8613 0.0836
21910000 0.0517 0.8633 0.085
21920000 0.049 0.8632 0.0878
21930000 0.0526 0.8667 0.0807
21940000 0.0545 0.8611 0.0844
21950000 0.0542 0.8576 0.0882
21960000 0.054 0.862 0.084
21970000 0.0521 0.866 0.0819
21980000 0.0528 0.8652 0.082
21990000 0.0535 0.8629 0.0836
22000000 0.052 0.8684 0.0796
22010000 0.0481 0.8723 0.0796
22020000 0.0474 0.8681 0.0845
22030000 0.0514 0.8632 0.0854
22040000 0.0546 0.8562 0.0892
22050000 0.0551 0.8558 0.0891
22060000 0.056 0.8572 0.0868
22070000 0.0572 0.8628 0.08
22080000 0.0576 0.8598 0.0826
22090000 0.0543 0.8642 0.0815
22100000 0.0537 0.8643 0.082
22110000 0.0559 0.8605 0.0836
22120000 0.0529 0.8661 0.081
22130000 0.055 0.8616 0.0834
22140000 0.0556 0.8591 0.0853
22150000 0.0562 0.8605 0.0833
22160000 0.0582 0.857 0.0848
22170000 0.0555 0.8562 0.0883
22180000 0.0581 0.8543 0.0876
22190000 0.0568 0.8494 0.0938
22200000 0.0556 0.8532 0.0912
22210000 0.0558 0.8555 0.0887
22220000 0.0569 0.8572 0.0859
22230000 0.0579 0.8589 0.0832
22240000 0.0523 0.8598 0.0879
22250000 0.0544 0.8584 0.0872
22260000 0.0565 0.8592 0.0843
22270000 0.0573 0.8553 0.0874
22280000 0.0581 0.8595 0.0824
22290000 0.0542 0.8603 0.0855
22300000 0.0511 0.8643 0.0846
22310000 0.0565 0.8579 0.0856
22320000 0.0541 0.8624 0.0835
22330000 0.0535 0.8638 0.0827
22340000 0.0578 0.8598 0.0824
22350000 0.0569 0.8629 0.0802
22360000 0.0517 0.8693 0.079
22370000 0.053 0.8664 0.0806
22380000 0.0467 0.8681 0.0852
22390000 0.0491 0.8655 0.0854
22400000 0.0508 0.8598 0.0894
22410000 0.0546 0.8568 0.0886
22420000 0.0564 0.8561 0.0875
22430000 0.055 0.8586 0.0864
22440000 0.0541 0.8613 0.0846
22450000 0.0525 0.863 
